,enrollment_id,username,course_id,no_of_objects2,bno_access2,bno_pageclose2,bno_problem2,bno_video2,bno_discussion2,bno_navigate2,bno_wiki2,bno_total2,bno_avg2,no_of_active_days2,time_consumption2,browser_access2,browser_pageclose2,browser_problem2,browser_video2,server_access2,server_discussion2,server_problem2,server_navigate2,server_wiki2,bno_browser2,bno_server2,label
789,10481,4baDuWDcygh3I7gf3DfgmuPMN0Tyoi19,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,27,7,12,2,0,10,0,58,8.285714285714286,4,0.0,6,7,9,2,21,0,3,10,0,24,34,0
790,10489,VC1Fuf9dV49znO9PkMawj1ZQqMcKHAjm,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,17,1,18,0,4,6,0,46,6.571428571428571,3,0.0,8,1,15,0,9,4,3,6,0,24,22,0
791,10502,vx1j5ZdbVcqMnaq8fewmENptts2XnB9X,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,23,20,9,8,5,6,5,0,53,7.571428571428571,1,0.0,1,9,7,5,19,6,1,5,0,22,31,0
792,10509,gtq5s5jDEXDrRLbMZLZJIjHVD4oTJM3K,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,24,1,14,1,1,8,1,50,7.142857142857143,1,0.0,7,1,11,1,17,1,3,8,1,20,30,1
793,10510,Dz5Gcjm5wFySM7nVbkILZVfr9rOqjoD4,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
794,10518,rzGwtyhvOohTorRAFSpekt9j8KJVn1Nq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,27,39,17,34,7,2,14,0,113,16.142857142857142,3,0.0,15,17,31,7,24,2,3,14,0,70,43,0
795,10522,6rHs7FPoWFgbGCrOeJU6CnRQs9oaZ934,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
796,10523,jUBhH6RhAb1JtOUdjtvZ9A8khJilFTTv,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,9,14,4,0,1,4,8,0,31,4.428571428571429,1,0.0,9,4,0,1,5,4,0,8,0,14,17,1
797,10527,VYMfm0tgVS6x4Eosz9NPpRPYpCrgFsMy,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,45,33,24,141,17,0,11,0,226,32.285714285714285,5,0.0,3,24,133,17,30,0,8,11,0,177,49,0
798,10528,WubsiWqf9HrcjL91VrCtUc1j3k8esFc2,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
799,10535,TyLciGh9B6yO4eY9EZiNs3MwXyb1sWVv,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
800,10540,Cwlc0kvvLoKXxEuXNQkjFRo818TDMpZS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,25,10,14,4,16,5,4,78,11.142857142857142,2,0.0,10,10,14,4,15,16,0,5,4,38,40,0
801,10542,r2u5KF0HWbXOmPd8SinNo3Ik67swOdP7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,23,14,6,9,1,8,0,61,8.714285714285714,2,0.0,7,14,6,9,16,1,0,8,0,36,25,0
802,10555,QqE2Xjwy9gUzOvFdkDqAwAaNZLBZkxvd,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,4,1,0,1,0,6,0,12,1.7142857142857142,3,0.0,0,1,0,1,4,0,0,6,0,2,10,0
803,10558,Cvs414mYH2FKto3axCpDhfQljawQ5dk9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,27,15,15,4,0,7,0,68,9.714285714285714,3,0.0,4,15,15,4,23,0,0,7,0,38,30,0
804,10567,WubsiWqf9HrcjL91VrCtUc1j3k8esFc2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,2,0,2,0.2857142857142857,2,0.0,0,0,0,0,0,0,0,2,0,0,2,1
805,10580,m1V3ygdnufe369wleiOQ11JelGyARbAF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,23,14,16,8,2,9,0,72,10.285714285714286,2,0.0,5,14,13,8,18,2,3,9,0,40,32,1
806,10591,wbbNGhodAmSlYSg7ZSWYtWMdb0rjLgRw,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,26,12,6,36,2,0,4,0,60,8.571428571428571,1,0.0,0,6,35,2,12,0,1,4,0,43,17,0
807,10604,UKrQdzHwNJRJK7ZoTzKsoWlrkEbsQk7X,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,17,14,10,0,6,11,10,0,51,7.285714285714286,2,0.0,0,10,0,6,14,11,0,10,0,16,35,1
808,10606,BOBLP6pTmRtpQ8LtVgJyutFMDL3q6xno,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,21,14,8,4,0,4,0,51,7.285714285714286,4,0.0,2,14,8,4,19,0,0,4,0,28,23,0
809,10608,a3StgABPgimfVHzW1FR4usG9kIA0tZV5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,44,0,14,0,2,5,0,65,9.285714285714286,3,0.0,5,0,11,0,39,2,3,5,0,16,49,0
810,10609,VYMfm0tgVS6x4Eosz9NPpRPYpCrgFsMy,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,35,49,25,198,12,17,11,0,312,44.57142857142857,3,0.0,14,25,177,12,35,17,21,11,0,228,84,1
811,10619,CGB0PTeWY2VA2Nk2INJOsdD7IvpzgObV,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,4,2,0,1,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,1,4,0,0,1,0,3,5,1
812,10620,uhhVn2X7KTVJ0ZZ7uUwG1hMZv4TidRQj,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
813,10623,dzaUNwKZy91BtYj96fOhuSgIlp9lXQDU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,1,0,0,2,0,0,1,0,1,3,0
814,10634,OUOJlObKrXM0JmEUq0o8KzZHzr8jy9dn,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
815,10637,uzPUKUi7vVAcTKZXvlLeqjC4erxz8WBI,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,12,8,0,7,6,0,0,33,4.714285714285714,3,0.0,0,8,0,7,12,6,0,0,0,15,18,0
816,10642,OnuqqUI42ulcOdv07J5FWiuL2V3DVzCo,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,6,4,3,0,1,0,1,0,9,1.2857142857142858,1,0.0,0,3,0,1,4,0,0,1,0,4,5,1
817,10647,JqgIGUKaljto8rJQxV18FonxG0JqVkY4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,5,1,0,0,0,1,0,7,1.0,1,0.0,0,1,0,0,5,0,0,1,0,1,6,1
818,10655,39GYbZ8lJRbKZppnA1dQGPRJvzLTR46Q,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,2,0,1,0,0,0,6,0.8571428571428571,1,0.0,0,2,0,1,3,0,0,0,0,3,3,0
819,10666,9G8Z3eYe0C9cQmNRrnywgJDzRVO9yiAU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,7,4,0,3,0,2,0,16,2.2857142857142856,1,0.0,0,4,0,3,7,0,0,2,0,7,9,1
820,10667,gvBW2L5p7TFF6lkwpHMNMz6nt7oEVYk1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,8,3,0,0,0,3,0,14,2.0,1,0.0,3,3,0,0,5,0,0,3,0,6,8,0
821,10670,vUBx8sjBPXrETcrwHSfZ0pSQFIH0HPOl,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,6,3,0,2,0,6,0,17,2.4285714285714284,1,0.0,0,3,0,2,6,0,0,6,0,5,12,1
822,10676,Bv9FSXvHlE6wLC4E4yrAKqe3BQhrrtfx,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,22,1,14,0,0,1,0,38,5.428571428571429,1,0.0,7,1,11,0,15,0,3,1,0,19,19,0
823,10677,e3VhXxfZ0vOxuCz75HZxH5mLRjbeafOC,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,3,2,0,1,1,4,0,11,1.5714285714285714,1,0.0,0,2,0,1,3,1,0,4,0,3,8,1
824,10692,rTYF0meww41Jaf1ZhSKn71dF6UobIHyn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,39,2,8,0,4,14,0,67,9.571428571428571,4,0.0,2,2,8,0,37,4,0,14,0,12,55,0
825,10693,ZAehH9zLr3mvrD0qfr21tfeJdYtTkUHf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,9,2,0,2,1,8,1,23,3.2857142857142856,2,0.0,0,2,0,2,9,1,0,8,1,4,19,1
826,10700,jX1wtG8uym7vm2Ny85W79HCXnEeqhUm4,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,18,19,8,22,1,15,6,0,71,10.142857142857142,2,0.0,6,8,14,1,13,15,8,6,0,29,42,0
827,10701,01A7cnd3gvCIwCcMkE5K8qeHnbk9l92w,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,4,1,0,1,0,3,0,9,1.2857142857142858,1,0.0,0,1,0,1,4,0,0,3,0,2,7,1
828,10712,IaSb2U7ef1Fkefm60uQQgWhKloK1Rfe8,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,19,11,22,5,0,7,0,64,9.142857142857142,3,0.0,4,11,20,5,15,0,2,7,0,40,24,0
829,10725,TgheOgj9khTgshxaHKtqDHWb3smGHeUA,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
830,10743,98UEGByxiN7tned6NDQeKfQDq4HCSGvQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,23,12,9,6,0,2,0,52,7.428571428571429,2,0.0,7,12,9,6,16,0,0,2,0,34,18,0
831,10746,FQskTqGJU9GeC9XfemJd5Qp19XhmSu0D,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
832,10747,348VAoiXzNIM3yBiHWYaT9jpmJfwDK3a,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,24,14,9,31,7,0,1,0,62,8.857142857142858,1,0.0,4,9,27,7,10,0,4,1,0,47,15,1
833,10758,JjZeMsAmsZa7SQS0vTrtExRB1lmjwAQ2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,1,0,1,0,1,0,7,1.0,1,0.0,0,1,0,1,4,0,0,1,0,2,5,0
834,10760,Y2f2dC6l8KkgqmCmVNjopMQFUan6brSz,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,5,3,0,2,0,2,0,12,1.7142857142857142,2,0.0,0,3,0,2,5,0,0,2,0,5,7,1
835,10761,Grmueh4kYgLYo2kInw23ZHrSQJbjli7D,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,4,2,0,1,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,1,4,0,0,1,0,3,5,0
836,10763,tby14fMJpDIjTBkK50rauZ0P5DHnQphs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,5,3,0,1,0,2,0,11,1.5714285714285714,1,0.0,0,3,0,1,5,0,0,2,0,4,7,1
837,10774,QmKLhFuFtodx97KXUUkaok1RXKwJOs6p,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,11,7,0,2,0,11,0,31,4.428571428571429,3,0.0,0,7,0,2,11,0,0,11,0,9,22,0
838,10780,4rsvMJ6Q6FXQkVitKsbveKESjOLTvSkd,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,2,1,0,1,0,3,0,7,1.0,2,0.0,0,1,0,1,2,0,0,3,0,2,5,1
839,10784,4fg1E2X2Iqab02UjKHSaN93jLrNDtbK1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,0,0,0,0,3,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,0,0,3,0,0,5,1
840,10798,8gqnQBccwF9lDaMHj8oF8zZMqUrUX7OJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,2,0,0,0,0,4,0,6,0.8571428571428571,1,0.0,0,0,0,0,2,0,0,4,0,0,6,1
841,10799,4wGoSTuzJXBCojeNmaxk9GbR1KaCV7ql,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,15,10,1,12,1,0,1,0,25,3.5714285714285716,1,0.0,0,1,11,1,10,0,1,1,0,13,12,0
842,10802,7jkKKf5Pb7FrtJ3WnuF11G7ePioUPJm3,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,30,22,12,11,0,4,0,79,11.285714285714286,3,0.0,4,22,12,11,26,0,0,4,0,49,30,0
843,10805,mJAgtJKHxy28GsPIeuAEUCIOXmHzCywF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,21,80,45,8,10,107,41,1,292,41.714285714285715,5,0.0,5,45,7,10,75,107,1,41,1,67,225,0
844,10820,2DRl1D33z6i9gsgW5IB0KBdkJJ1Zsu7a,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,6,2,12,0,1,3,0,24,3.4285714285714284,1,0.0,4,2,12,0,2,1,0,3,0,18,6,1
845,10821,NXEwBXbU6vvce77sujWgRB6LivhFJvRb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,8,5,0,2,0,4,0,19,2.7142857142857144,1,0.0,0,5,0,2,8,0,0,4,0,7,12,0
846,10825,7WuJYJfQSGYpjK1VOCbNTWx56QRfHZwF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,18,8,0,2,2,11,2,43,6.142857142857143,1,0.0,5,8,0,2,13,2,0,11,2,15,28,1
847,10832,W73xMu8SLqBdMS90qjmpE3wGeT86YnLl,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
848,10850,O4Go02y0WzYwbHIZc8uk50WjYKUP2Q4Y,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,8,1,0,2,0,2,0,13,1.8571428571428572,1,0.0,4,1,0,2,4,0,0,2,0,7,6,1
849,10863,SE8wOQdHqwRS7ESACXcTxQAuYFlgu1Py,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,33,18,10,0,13,1,0,75,10.714285714285714,3,0.0,12,18,7,0,21,13,3,1,0,37,38,1
850,10867,n6zGNJI1hLWYjlMIVXYesa3jTXjLwizj,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,30,15,12,3,0,8,0,68,9.714285714285714,2,0.0,11,15,10,3,19,0,2,8,0,39,29,0
851,10868,d9cbpiPwBULo3iFfJzjTidseoxKi3AEA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,28,1,15,0,0,3,0,47,6.714285714285714,2,0.0,7,1,14,0,21,0,1,3,0,22,25,0
852,10873,YLA48gUHn1Dc2R5xXAOe8bpBqZ5RWVW4,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
853,10881,31ZWCwEsmLt26QDeYIg9aUSXrbkhFpxl,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,3,3,0,2,1,2,0,11,1.5714285714285714,1,0.0,0,3,0,2,3,1,0,2,0,5,6,0
854,10883,FRmbznbV6x9Ojz1brfaBTFmC2TFyzd4t,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
855,10889,QYLtTejmIZrOzfj0rdDVGzAjECmBavYx,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
856,10902,wGtQdpTL13GOtTQAxkeOO6rmRR5kG8Nt,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,16,17,1,15,1,3,5,0,42,6.0,1,0.0,6,1,9,1,11,3,6,5,0,17,25,1
857,10903,896KUUFdpc0Ig8weMXOkWbw7cjXtmIVV,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,11,4,20,2,0,13,1,51,7.285714285714286,4,0.0,4,4,19,2,7,0,1,13,1,29,22,0
858,10907,90tR2Jy52lv1kJ6TwJ9Jqo5P6u0CqT0E,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,9,8,0,5,0,1,0,23,3.2857142857142856,1,0.0,0,8,0,5,9,0,0,1,0,13,10,0
859,10959,DgZ8el6keJUnUjxjYHQCrfhij2kpBixa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
860,10960,0LuT01kLiLvn9XWvvtK0UMLQOoqN4d0O,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,2,0,2,0,2,0,9,1.2857142857142858,1,0.0,0,2,0,2,3,0,0,2,0,4,5,1
861,10961,1N6nOsYXnkatuA8YMolfRAv0tQpjn2uG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,2,0,0,0,1,0,6,0.8571428571428571,1,0.0,0,2,0,0,3,0,0,1,0,2,4,0
862,10965,Vc1baHxuYCOF9wXqOziB65UR0NyB8LSm,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,10,6,0,44,0,2,2,0,54,7.714285714285714,1,0.0,2,0,42,0,4,2,2,2,0,44,10,1
863,10966,DmvuE1XVhhp2s0ZR7GTfZK1NmSM6wJmI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,19,8,14,4,2,7,1,55,7.857142857142857,1,0.0,9,8,12,4,10,2,2,7,1,33,22,1
864,10970,IdRsdksEKIk9aXKOiGRUkjb7QPozokDa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,38,2,17,0,0,5,0,62,8.857142857142858,4,0.0,7,2,14,0,31,0,3,5,0,23,39,0
865,10977,2VCaGNRfRGGtWxoLqznZdBtjcnH6XG28,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,1,0,1,0,3,0,10,1.4285714285714286,2,0.0,0,1,0,1,5,0,0,3,0,2,8,1
866,10981,gFIubR5L7uAqsUwFMmCtpUtAJn2LXJti,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,2,1,0,0,0,0,0,3,0.42857142857142855,1,0.0,0,1,0,0,2,0,0,0,0,1,2,1
867,10986,MN4wOgynUY4QcRaraCB5Ym52vNjUttfc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,28,35,20,37,13,9,5,0,119,17.0,2,0.0,11,20,31,13,24,9,6,5,0,75,44,0
868,10992,EaV63ns250Za7MNTuadlc0JeYoVcm5bM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,16,5,13,3,0,4,0,41,5.857142857142857,2,0.0,7,5,13,3,9,0,0,4,0,28,13,0
869,11000,zyIWmJjaz36PnMZpAzR2HEZCUbJWe8iQ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,36,36,14,93,9,0,5,0,157,22.428571428571427,3,0.0,16,14,89,9,20,0,4,5,0,128,29,1
870,11007,o6ABKk2KTrZIkABXncviG8GWvJhMxPWI,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
871,11009,V9WdcffWyPz5HIrf6AUJoXYLZsZmovZs,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,5,2,0,2,0,6,0,15,2.142857142857143,1,0.0,0,2,0,2,5,0,0,6,0,4,11,1
872,11018,bjG4XBkL5oSJA9TxyrmgPKXKYOTfiWVp,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,4,1,0,0,0,2,0,7,1.0,1,0.0,0,1,0,0,4,0,0,2,0,1,6,0
873,11039,uukZZIB0DkTcJFX9Kfm5gzAJiaQWt3jq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,8,6,0,4,0,2,0,20,2.857142857142857,2,0.0,0,6,0,4,8,0,0,2,0,10,10,1
874,11063,RlHRJAiYu3Nfz7DEuzJcJRZJq4vbOfQu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,4,0,4,0.5714285714285714,2,0.0,0,0,0,0,0,0,0,4,0,0,4,0
875,11072,48y8P1mBttkP3u0gtvk3ydvAiO35KU2g,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,5,4,0,3,0,1,0,13,1.8571428571428572,2,0.0,0,4,0,3,5,0,0,1,0,7,6,0
876,11095,ALXyvdc776DMhlVyaaoPo6cQhevpwTYD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,31,5,11,2,0,10,0,59,8.428571428571429,4,0.0,11,5,11,2,20,0,0,10,0,29,30,0
877,11096,vogj6DdqvLTkNOGuPksobO32JsQUkuqr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,33,5,22,0,5,1,0,66,9.428571428571429,4,0.0,14,5,19,0,19,5,3,1,0,38,28,0
878,11098,R5MIWOdfQPF58rt5zIICrbN58FLsYSLK,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,14,9,0,7,0,2,0,32,4.571428571428571,2,0.0,0,9,0,7,14,0,0,2,0,16,16,0
879,11099,EfuhWoaB1h47xaBVO37JU7S7sIj3K77V,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,28,1,16,1,0,6,0,52,7.428571428571429,3,0.0,3,1,14,1,25,0,2,6,0,19,33,0
880,11100,qRCFXu9SKQXvPlpvjvNkgxm9VD5k2SNq,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,9,3,0,1,0,3,0,16,2.2857142857142856,3,0.0,0,3,0,1,9,0,0,3,0,4,12,1
881,11102,WCS011LuLB85y1yYsddT54kQDph1Fl5i,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,5,4,0,4,0,2,0,15,2.142857142857143,1,0.0,0,4,0,4,5,0,0,2,0,8,7,1
882,11108,kfRiZgRVbY5ABTVoI4HG09f2IgSZ5p9y,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
883,11110,fNM6a78gna3DBlYrxiSuwL1HfiXFBx1X,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
884,11117,yBKClM5or0v37bBK9shMFXqtoOJsEOKi,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,29,12,11,5,0,3,0,60,8.571428571428571,2,0.0,6,12,11,5,23,0,0,3,0,34,26,0
885,11118,8G3TIfWeYnotKEBloHzMAvSj0jab6YCE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,20,2,0,2,0,5,0,29,4.142857142857143,2,0.0,3,2,0,2,17,0,0,5,0,7,22,0
886,11132,2YJ5Tv1YViB4JNiKZeHEEz6eSF3MN6um,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
887,11133,CdI8eHwhOFOmT1gRfkQHwobJyLn2OtRJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,0,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,0,0,0,3,0,0,1,0,0,4,1
888,11140,kQ63n93d5CTXewyEhcoySFeLgYStuYpO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,14,9,16,3,4,5,0,51,7.285714285714286,3,0.0,2,9,14,3,12,4,2,5,0,28,23,0
889,11145,UnV0HDk59T6cuzi8hS829ZOjCdT0CRoB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,0
890,11152,SuK945tkxadINDtal1yRSiV9QKse6fnl,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,7,2,4,0,0,2,0,15,2.142857142857143,1,0.0,2,2,2,0,5,0,2,2,0,6,9,0
891,11153,h8eBexpHr95TQpIPdJzX4ggtrj3rthKs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,21,21,12,10,5,2,5,0,55,7.857142857142857,4,0.0,5,12,9,5,16,2,1,5,0,31,24,0
892,11156,HIC4ktOJbqbNeF2uNjLeMCsJ9XcoLJFS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
893,11199,G5krO16D3cyvAnQXVywA0e0QfvmDKyJE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,6,1,0,0,0,1,0,8,1.1428571428571428,1,0.0,1,1,0,0,5,0,0,1,0,2,6,1
894,11218,ESIDCh7JUpjIHOXvPcQBcrSs3Att83qK,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,49,0,6,0,6,25,0,86,12.285714285714286,4,0.0,0,0,6,0,49,6,0,25,0,6,80,0
895,11231,FpAFHYP26eZqx6Z5sDhKdTJPTBgbDKt4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,21,27,15,18,4,23,13,2,102,14.571428571428571,5,0.0,7,15,15,4,20,23,3,13,2,41,61,0
896,11232,wmD7RtZPHqOfpVEXsJ4kv2jVIQOymIt7,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,14,10,5,2,3,5,7,1,33,4.714285714285714,1,0.0,3,5,1,3,7,5,1,7,1,12,21,1
897,11266,VhukMS7IeX7XDUBwwZYzbVsz6P6yEHKX,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
898,11267,Zp4vK4oqe1AwFnnOJdy7Uz1AWwNAcdOt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,22,21,13,11,9,0,3,0,57,8.142857142857142,2,0.0,4,13,10,9,17,0,1,3,0,36,21,1
899,11277,fOGAjxxxpsDuk08vAdjWtxgrvUhA2ic8,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,21,0,22,0,25,3,0,71,10.142857142857142,1,0.0,11,0,17,0,10,25,5,3,0,28,43,1
